-7.314958333333333	112.7954675	15.6
-7.314958333333333	112.7954675	15.6
-7.314962333333333	112.79545283333333	15.6
-7.314966166666666	112.79543783333334	15.6
-7.314966166666666	112.79543783333334	15.6
-7.314968666666666	112.79542216666667	15.6
-7.314968666666666	112.79542216666667	15.6
-7.314968666666666	112.79542216666667	15.6
-7.314972	112.79540633333333	15.6
-7.314972	112.79540633333333	15.6
-7.314972	112.79540633333333	15.6
-7.314975333333333	112.79539033333333	15.5
-7.314975333333333	112.79539033333333	15.5
-7.3149785	112.79537416666666	15.6
-7.3149785	112.79537416666666	15.6
-7.3149825	112.795358	15.6
-7.3149825	112.795358	15.6
-7.314986666666667	112.79534233333334	15.7
-7.314986666666667	112.79534233333334	15.7
-7.314986666666667	112.79534233333334	15.7
-7.31499	112.79532666666667	15.9
-7.31499	112.79532666666667	15.9
-7.31499	112.79532666666667	15.9
-7.314994333333333	112.79531083333333	16.2
-7.314994333333333	112.79531083333333	16.2
-7.314994333333333	112.79531083333333	16.2
-7.314994333333333	112.79531083333333	16.2
-7.3149975	112.795295	16.2
-7.3149975	112.795295	16.2
-7.3149975	112.795295	16.2
-7.3149975	112.795295	16.2
-7.315001166666667	112.795279	16.4
-7.315001166666667	112.795279	16.4
-7.3150045	112.795263	16.4
-7.3150045	112.795263	16.4
-7.3150086666666665	112.79524733333334	16.5
-7.3150086666666665	112.79524733333334	16.5
-7.3150086666666665	112.79524733333334	16.5
-7.3150125	112.795232	16.6
-7.3150125	112.795232	16.6
-7.315016	112.7952165	16.6
-7.315016	112.7952165	16.6
-7.315024333333334	112.7951865	16.7
-7.315024333333334	112.7951865	16.7
-7.315024333333334	112.7951865	16.7
-7.315027833333334	112.79517183333333	16.7
-7.315027833333334	112.79517183333333	16.7
-7.315031333333334	112.7951565	16.9
-7.315031333333334	112.7951565	16.9
-7.315034833333334	112.79514033333334	17.1
-7.315034833333334	112.79514033333334	17.1
-7.315037666666667	112.79512466666667	17.5
-7.3150398333333335	112.79511066666667	17.7
-7.3150398333333335	112.79511066666667	17.7
-7.315042	112.79509833333333	17.9
-7.315044333333334	112.7950865	18.1
-7.315044333333334	112.7950865	18.1
-7.315048	112.795075	18.2
-7.315048	112.795075	18.2
-7.315053	112.79506433333333	17.8
-7.31507	112.79504466666667	17.6
-7.31507	112.79504466666667	17.6
-7.315080333333333	112.79503616666666	17.1
-7.315080333333333	112.79503616666666	17.1
-7.3150885	112.79503033333333	16.7
-7.3150885	112.79503033333333	16.7
-7.3150885	112.79503033333333	16.7
-7.315097	112.79502766666667	16.5
-7.315097	112.79502766666667	16.5
-7.315107833333333	112.79502783333334	16.5
-7.315107833333333	112.79502783333334	16.5
-7.315119	112.79503066666666	16.5
-7.315119	112.79503066666666	16.5
-7.315119	112.79503066666666	16.5
-7.315132	112.7950345	16.3
-7.315132	112.7950345	16.3
-7.315147166666667	112.79503766666667	16.3
-7.315147166666667	112.79503766666667	16.3
-7.315147166666667	112.79503766666667	16.3
-7.315163833333333	112.79504166666666	16.2
-7.315163833333333	112.79504166666666	16.2
-7.315163833333333	112.79504166666666	16.2
-7.315180833333334	112.79504583333333	16.2
-7.315180833333334	112.79504583333333	16.2
-7.3151996666666665	112.79505066666667	16.1
-7.3152185	112.7950555	16.1
-7.3152185	112.7950555	16.1
-7.3152185	112.7950555	16.1
-7.3152376666666665	112.79506066666667	16.2
-7.315296	112.795075	16.0
-7.315296	112.795075	16.0
-7.3153136666666665	112.79507883333333	16.0
-7.3153305	112.79508283333334	15.7
-7.3153305	112.79508283333334	15.7
-7.315346833333333	112.79508733333333	15.5
-7.315346833333333	112.79508733333333	15.5
-7.315346833333333	112.79508733333333	15.5
-7.3153635	112.79509083333333	15.5
-7.3153635	112.79509083333333	15.5
-7.3153801666666665	112.7950945	15.3
-7.3153801666666665	112.7950945	15.3
-7.3153801666666665	112.7950945	15.3
-7.3153801666666665	112.7950945	15.3
-7.3153965	112.79509883333333	15.2
-7.3153965	112.79509883333333	15.2
-7.3154121666666665	112.79510433333333	15.3
-7.3154121666666665	112.79510433333333	15.3
-7.315427333333333	112.79511083333334	15.0
-7.315427333333333	112.79511083333334	15.0
-7.315427333333333	112.79511083333334	15.0
-7.315440333333333	112.79511966666666	15.0
-7.315440333333333	112.79511966666666	15.0
-7.315440333333333	112.79511966666666	15.0
-7.31545	112.795132	14.9
-7.31545	112.795132	14.9
-7.31545	112.795132	14.9
-7.315455666666667	112.7951465	15.0
-7.315455666666667	112.7951465	15.0
-7.315458666666666	112.79516233333334	15.1
-7.315458666666666	112.79516233333334	15.1
-7.315458666666666	112.79516233333334	15.1
-7.315459333333333	112.79518016666667	15.2
-7.315459333333333	112.79518016666667	15.2
-7.315459333333333	112.79518016666667	15.2
-7.315459333333333	112.79518016666667	15.2
-7.315457666666667	112.79520049999999	15.2
-7.315457666666667	112.79520049999999	15.2
-7.315457666666667	112.79520049999999	15.2
-7.315457666666667	112.79520049999999	15.2
-7.315457666666667	112.79520049999999	15.2
-7.3154536666666665	112.79522216666666	15.1
-7.3154536666666665	112.79522216666666	15.1
-7.3154536666666665	112.79522216666666	15.1
-7.3154536666666665	112.79522216666666	15.1
-7.315449166666666	112.79524516666666	15.0
-7.315449166666666	112.79524516666666	15.0
-7.315444	112.79527	14.9
-7.315444	112.79527	14.9
-7.315438	112.79529483333333	14.9
-7.315438	112.79529483333333	14.9
-7.315432333333334	112.795318	14.8
-7.315432333333334	112.795318	14.8
-7.315426166666667	112.79534116666666	14.7
-7.315426166666667	112.79534116666666	14.7
-7.315426166666667	112.79534116666666	14.7
-7.315426166666667	112.79534116666666	14.7
-7.315420166666667	112.795364	14.9
-7.315420166666667	112.795364	14.9
-7.3154148333333335	112.79538733333334	14.9
-7.315409833333334	112.79541066666667	15.1
-7.315409833333334	112.79541066666667	15.1
-7.315405666666667	112.79543516666666	15.0
-7.315400166666667	112.79546066666667	15.2
-7.315395	112.795487	15.3
-7.315389166666667	112.79551483333333	15.4
-7.315389166666667	112.79551483333333	15.4
-7.315389166666667	112.79551483333333	15.4
-7.3153828333333335	112.7955435	15.5
-7.3153828333333335	112.7955435	15.5
-7.315377833333334	112.79557333333334	15.6
-7.315377833333334	112.79557333333334	15.6
-7.315371666666667	112.7956035	16.0
-7.315371666666667	112.7956035	16.0
-7.315371666666667	112.7956035	16.0
-7.315366166666666	112.7956345	16.1
-7.315366166666666	112.7956345	16.1
-7.315366166666666	112.7956345	16.1
-7.3153603333333335	112.79566533333333	16.2
-7.3153603333333335	112.79566533333333	16.2
-7.3153603333333335	112.79566533333333	16.2
-7.315354	112.79569633333334	16.2
-7.315354	112.79569633333334	16.2
-7.315354	112.79569633333334	16.2
-7.315347833333333	112.79572783333333	16.2
-7.315347833333333	112.79572783333333	16.2
-7.315339833333334	112.79575833333334	16.3
-7.315339833333334	112.79575833333334	16.3
-7.315339833333334	112.79575833333334	16.3
-7.315332	112.79578866666667	16.4
-7.315332	112.79578866666667	16.4
-7.315332	112.79578866666667	16.4
-7.315332	112.79578866666667	16.4
-7.315324166666667	112.7958185	16.5
-7.315280166666667	112.79607083333333	18.3
-7.315280166666667	112.79607083333333	18.3
-7.315280166666667	112.79607083333333	18.3
-7.3152895	112.79608416666667	18.4
-7.3152895	112.79608416666667	18.4
-7.315303666666667	112.7960935	18.5
-7.315303666666667	112.7960935	18.5
-7.315303666666667	112.7960935	18.5
-7.315322666666667	112.796097	18.3
-7.315322666666667	112.796097	18.3
-7.315342666666667	112.796093	17.9
-7.315342666666667	112.796093	17.9
-7.315342666666667	112.796093	17.9
-7.315342666666667	112.796093	17.9
-7.315361666666667	112.79608233333333	17.5
-7.315361666666667	112.79608233333333	17.5
-7.315361666666667	112.79608233333333	17.5
-7.315377333333333	112.796066	16.9
-7.315377333333333	112.796066	16.9
-7.315377333333333	112.796066	16.9
-7.3153885	112.7960455	16.4
-7.3153885	112.7960455	16.4
-7.315397166666667	112.79602283333334	16.1
-7.315397166666667	112.79602283333334	16.1
-7.315397166666667	112.79602283333334	16.1
-7.315404166666666	112.79599816666666	15.7
-7.315404166666666	112.79599816666666	15.7
-7.315404166666666	112.79599816666666	15.7
-7.315410333333333	112.79597233333334	15.3
-7.315410333333333	112.79597233333334	15.3
-7.315410333333333	112.79597233333334	15.3
-7.315416166666667	112.79594533333334	15.0
-7.315416166666667	112.79594533333334	15.0
-7.315416166666667	112.79594533333334	15.0
-7.315422	112.795917	15.0
-7.315422	112.795917	15.0
-7.315422	112.795917	15.0
-7.315422	112.795917	15.0
-7.315427333333333	112.795888	14.7
-7.315427333333333	112.795888	14.7
-7.315427333333333	112.795888	14.7
-7.315432833333333	112.79585833333333	14.6
-7.315432833333333	112.79585833333333	14.6
-7.31544	112.79582816666667	14.4
-7.31544	112.79582816666667	14.4
-7.31544	112.79582816666667	14.4
-7.3154475	112.795797	14.3
-7.3154475	112.795797	14.3
-7.315455666666667	112.79576533333334	14.3
-7.315455666666667	112.79576533333334	14.3
-7.315455666666667	112.79576533333334	14.3
-7.315463833333333	112.79573383333333	14.3
-7.315463833333333	112.79573383333333	14.3
-7.315463833333333	112.79573383333333	14.3
-7.315470666666666	112.79570316666667	14.3
-7.315470666666666	112.79570316666667	14.3
-7.315470666666666	112.79570316666667	14.3
-7.315470666666666	112.79570316666667	14.3
-7.315478166666667	112.79567366666667	14.2
-7.315478166666667	112.79567366666667	14.2
-7.315478166666667	112.79567366666667	14.2
-7.315478166666667	112.79567366666667	14.2
-7.315485833333334	112.79564483333333	14.2
-7.315485833333334	112.79564483333333	14.2
-7.315485833333334	112.79564483333333	14.2
-7.315494166666666	112.79561666666666	14.3
-7.315494166666666	112.79561666666666	14.3
-7.315500833333333	112.7955885	14.4
-7.315500833333333	112.7955885	14.4
-7.315500833333333	112.7955885	14.4
-7.315500833333333	112.7955885	14.4
-7.315506833333333	112.79556016666666	14.3
-7.315506833333333	112.79556016666666	14.3
-7.315511666666667	112.795532	14.2
-7.315511666666667	112.795532	14.2
-7.315517333333333	112.79550416666666	14.1
-7.315517333333333	112.79550416666666	14.1
-7.315517333333333	112.79550416666666	14.1
-7.315524	112.79547666666667	14.2
-7.315524	112.79547666666667	14.2
-7.315524	112.79547666666667	14.2
-7.315524	112.79547666666667	14.2
-7.3155305	112.795449	14.1
-7.3155305	112.795449	14.1
-7.3155305	112.795449	14.1
-7.315536166666667	112.79542083333334	14.1
-7.315536166666667	112.79542083333334	14.1
-7.315536166666667	112.79542083333334	14.1
-7.315543833333333	112.795393	14.2
-7.315543833333333	112.795393	14.2
-7.3158805	112.7947905	13.0
-7.315880166666667	112.794792	12.9
-7.315880166666667	112.794792	12.9
-7.315879666666667	112.79479316666666	12.7
-7.315879666666667	112.79479316666666	12.7
-7.315879666666667	112.79479316666666	12.7
-7.3158788333333336	112.79479433333333	12.6
-7.3158788333333336	112.79479433333333	12.6
-7.315878	112.79479533333334	12.3
-7.315878	112.79479533333334	12.3
-7.315877333333333	112.79479666666667	12.2
-7.315877333333333	112.79479666666667	12.2
-7.315876833333333	112.7947975	12.0
-7.315876833333333	112.7947975	12.0
-7.315876833333333	112.7947975	12.0
-7.3158765	112.79479833333333	11.8
-7.3158765	112.79479833333333	11.8
-7.3158765	112.79479833333333	11.8
-7.3158765	112.79479833333333	11.8
-7.315875833333333	112.7947995	11.6
-7.315875833333333	112.7947995	11.6
-7.3158755	112.79480016666666	11.4
-7.315875	112.79480066666666	11.3
-7.315875	112.79480066666666	11.3
-7.315874833333333	112.79480133333334	11.2
-7.315874833333333	112.79480133333334	11.2
-7.315874666666667	112.794802	11.1
-7.315874666666667	112.794802	11.1
-7.315874666666667	112.794802	11.1
-7.3158745	112.794803	10.9
-7.3158745	112.794803	10.9
-7.315874166666666	112.794803	10.8
-7.315874166666666	112.794803	10.8
-7.315874166666666	112.794803	10.8
-7.315874166666666	112.79480316666667	10.8
-7.315874166666666	112.79480316666667	10.8
-7.315874166666666	112.79480316666667	10.8
-7.315874333333333	112.79480383333333	10.7
-7.315874333333333	112.79480383333333	10.7
-7.315874333333333	112.79480383333333	10.7
-7.3158745	112.79480416666667	10.8
-7.3158745	112.79480416666667	10.8
-7.3158745	112.79480416666667	10.8
-7.315874333333333	112.7948045	10.8
-7.315874333333333	112.7948045	10.8
-7.315874166666666	112.7948045	10.7
-7.315874166666666	112.7948045	10.7
-7.315874	112.7948045	10.5
-7.315873833333334	112.79480516666666	10.4
-7.315873666666667	112.7948055	10.4
-7.315873666666667	112.7948055	10.4
-7.315873666666667	112.7948055	10.4
-7.315873833333334	112.794806	10.3
-7.315873833333334	112.794806	10.3
-7.315873833333334	112.794806	10.3
-7.315875666666667	112.79480649999999	10.3
-7.315875666666667	112.79480649999999	10.3
-7.315875666666667	112.79480649999999	10.3
-7.315879166666667	112.79480816666667	10.5
-7.315879166666667	112.79480816666667	10.5
-7.315885	112.79480933333333	10.4
-7.315885	112.79480933333333	10.4
-7.315891833333334	112.79481066666666	10.8
-7.315891833333334	112.79481066666666	10.8
-7.315891833333334	112.79481066666666	10.8
-7.315900666666667	112.794811	11.0
-7.315900666666667	112.794811	11.0
-7.3159106666666665	112.79481133333333	11.3
-7.3159106666666665	112.79481133333333	11.3
-7.3159106666666665	112.79481133333333	11.3
-7.315922333333333	112.79481166666666	11.5
-7.315922333333333	112.79481166666666	11.5
-7.315935	112.7948125	11.8
-7.315935	112.7948125	11.8
-7.315935	112.7948125	11.8
-7.315950166666667	112.79481366666667	12.0
-7.315950166666667	112.79481366666667	12.0
-7.315966333333333	112.79481483333333	12.1
-7.315966333333333	112.79481483333333	12.1
-7.315966333333333	112.79481483333333	12.1
-7.315984	112.79481566666666	12.2
-7.315984	112.79481566666666	12.2
-7.3160035	112.7948175	12.3
-7.3160035	112.7948175	12.3
-7.316024	112.79482033333333	12.4
-7.316024	112.79482033333333	12.4
-7.316046	112.79482233333333	12.6
-7.316046	112.79482233333333	12.6
-7.316046	112.79482233333333	12.6
-7.3160696666666665	112.79482383333334	12.7
-7.316095333333333	112.79482566666667	12.7
-7.316095333333333	112.79482566666667	12.7
-7.316095333333333	112.79482566666667	12.7
-7.316122333333333	112.79482733333333	12.6
-7.316122333333333	112.79482733333333	12.6
-7.316122333333333	112.79482733333333	12.6
-7.316151166666667	112.79483016666667	12.5
-7.316151166666667	112.79483016666667	12.5
-7.316181	112.79483466666667	12.5
-7.316212	112.79484033333334	12.5
-7.316212	112.79484033333334	12.5
-7.316212	112.79484033333334	12.5
-7.316244333333334	112.79484383333333	12.5
-7.316244333333334	112.79484383333333	12.5
-7.316244333333334	112.79484383333333	12.5
-7.316244333333334	112.79484383333333	12.5
-7.316277333333334	112.7948485	12.4
-7.316277333333334	112.7948485	12.4
-7.316277333333334	112.7948485	12.4
-7.316277333333334	112.7948485	12.4
-7.3163095	112.794853	12.4
-7.3163095	112.794853	12.4
-7.316340666666667	112.79485733333334	12.5
-7.316340666666667	112.79485733333334	12.5
-7.316340666666667	112.79485733333334	12.5
-7.316372166666667	112.79486216666666	12.4
-7.316372166666667	112.79486216666666	12.4
-7.316372166666667	112.79486216666666	12.4
-7.3164035	112.794867	12.5
-7.3164035	112.794867	12.5
-7.3164035	112.794867	12.5
-7.3164351666666665	112.79487133333333	12.6
-7.3164351666666665	112.79487133333333	12.6
-7.3164671666666665	112.7948745	12.5
-7.3164671666666665	112.7948745	12.5
-7.316499	112.794877	12.6
-7.316499	112.794877	12.6
-7.316531	112.79488016666667	12.5
-7.316531	112.79488016666667	12.5
-7.316531	112.79488016666667	12.5
-7.316563	112.794884	12.5
-7.316563	112.794884	12.5
-7.316595333333333	112.794888	12.4
-7.316595333333333	112.794888	12.4
-7.316627666666666	112.79489366666667	12.5
-7.316627666666666	112.79489366666667	12.5
-7.316660166666667	112.79489883333333	12.4
-7.316693666666667	112.794904	12.4
-7.316693666666667	112.794904	12.4
-7.316693666666667	112.794904	12.4
-7.316727833333333	112.794909	12.4
-7.316727833333333	112.794909	12.4
-7.3167626666666665	112.794914	12.3
-7.3167626666666665	112.794914	12.3
-7.316798166666667	112.79491883333333	12.2
-7.316798166666667	112.79491883333333	12.2
-7.316798166666667	112.79491883333333	12.2
-7.316833833333333	112.794923	12.1
-7.316833833333333	112.794923	12.1
-7.316833833333333	112.794923	12.1
-7.316869333333333	112.794927	12.0
-7.316869333333333	112.794927	12.0
-7.316904666666667	112.7949315	12.1
-7.316904666666667	112.7949315	12.1
-7.3169398333333335	112.79493766666667	12.1
-7.316974666666667	112.79494333333334	12.2
-7.316974666666667	112.79494333333334	12.2
-7.317009	112.794949	12.2
-7.317009	112.794949	12.2
-7.317009	112.794949	12.2
-7.317071833333333	112.79495933333334	12.4
-7.317071833333333	112.79495933333334	12.4
-7.317099333333333	112.794964	12.4
-7.3171235	112.79496883333333	12.5
-7.317143833333334	112.79497166666667	12.5
-7.317161666666666	112.79497316666667	12.5
-7.317161666666666	112.79497316666667	12.5
-7.317178333333334	112.79497616666667	12.4
-7.317178333333334	112.79497616666667	12.4
-7.317193666666666	112.7949805	12.5
-7.317193666666666	112.7949805	12.5
-7.3172093333333335	112.79498583333333	12.7
-7.3172093333333335	112.79498583333333	12.7
-7.317224833333333	112.79499366666667	12.7
-7.317224833333333	112.79499366666667	12.7
-7.317239166666667	112.79500483333334	12.9
-7.317239166666667	112.79500483333334	12.9
-7.317239166666667	112.79500483333334	12.9
-7.3172515	112.79501933333333	13.0
-7.317259166666667	112.79503616666666	13.3
-7.317259166666667	112.79503616666666	13.3
-7.317259166666667	112.79503616666666	13.3
-7.3172611666666665	112.7950565	13.6
-7.3172611666666665	112.7950565	13.6
-7.3172611666666665	112.7950565	13.6
-7.3172611666666665	112.7950565	13.6
-7.317259166666667	112.79507816666667	13.9
-7.317259166666667	112.79507816666667	13.9
-7.317255666666667	112.79510066666667	13.9
-7.317255666666667	112.79510066666667	13.9
-7.317251833333334	112.79512333333334	14.1
-7.317251833333334	112.79512333333334	14.1
-7.317247666666667	112.795145	14.3
-7.317243833333333	112.79516566666666	14.4
-7.317243833333333	112.79516566666666	14.4
-7.317240333333333	112.7951865	14.5
-7.317240333333333	112.7951865	14.5
-7.317240333333333	112.7951865	14.5
-7.3172365	112.7952075	14.9
-7.3172365	112.7952075	14.9
-7.317232833333334	112.79522766666666	15.0
-7.317232833333334	112.79522766666666	15.0
-7.317232833333334	112.79522766666666	15.0
-7.317229833333333	112.79524583333334	14.9
-7.317229833333333	112.79524583333334	14.9
-7.317229833333333	112.79524583333334	14.9
-7.317229833333333	112.79524583333334	14.9
-7.317227	112.79526266666667	14.8
-7.317227	112.79526266666667	14.8
-7.317227	112.79526266666667	14.8
-7.3172231666666665	112.7952785	14.9
-7.3172231666666665	112.7952785	14.9
-7.3172231666666665	112.7952785	14.9
-7.3172205	112.7952935	14.8
-7.3172205	112.7952935	14.8
-7.3172205	112.7952935	14.8
-7.317218666666666	112.795308	14.8
-7.317218666666666	112.795308	14.8
-7.317218666666666	112.795308	14.8
-7.317217666666667	112.7953225	14.8
-7.317217666666667	112.7953225	14.8
-7.317217666666667	112.7953225	14.8
-7.317219166666667	112.7953365	14.9
-7.317219166666667	112.7953365	14.9
-7.317219166666667	112.7953365	14.9
-7.3172245	112.79535	14.9
-7.3172245	112.79535	14.9
-7.3172245	112.79535	14.9
-7.317233	112.79536216666666	15.0
-7.317233	112.79536216666666	15.0
-7.317233	112.79536216666666	15.0
-7.3172448333333335	112.79537183333333	15.0
-7.3172448333333335	112.79537183333333	15.0
-7.3172448333333335	112.79537183333333	15.0
-7.317258833333334	112.795379	15.2
-7.317258833333334	112.795379	15.2
-7.317258833333334	112.795379	15.2
-7.3172741666666665	112.7953845	15.2
-7.3172741666666665	112.7953845	15.2
-7.3172741666666665	112.7953845	15.2
-7.3172905	112.79538883333333	15.3
-7.3172905	112.79538883333333	15.3
-7.3172905	112.79538883333333	15.3
-7.3172905	112.79538883333333	15.3
-7.317307666666666	112.795394	15.2
-7.317307666666666	112.795394	15.2
-7.317307666666666	112.795394	15.2
-7.317307666666666	112.795394	15.2
-7.317326666666666	112.795398	15.1
-7.317326666666666	112.795398	15.1
-7.317326666666666	112.795398	15.1
-7.317348666666667	112.795402	15.1
-7.317348666666667	112.795402	15.1
-7.317348666666667	112.795402	15.1
-7.3173726666666665	112.795406	15.0
-7.3173726666666665	112.795406	15.0
-7.3173726666666665	112.795406	15.0
-7.3173726666666665	112.795406	15.0
-7.3173965	112.79540983333334	14.9
-7.317418666666667	112.79541333333333	14.9
-7.317418666666667	112.79541333333333	14.9
-7.317418666666667	112.79541333333333	14.9
-7.317439666666667	112.795417	15.0
-7.317439666666667	112.795417	15.0
-7.317439666666667	112.795417	15.0
-7.317459333333334	112.79541966666666	15.0
-7.317459333333334	112.79541966666666	15.0
-7.317459333333334	112.79541966666666	15.0
-7.3174765	112.79542233333333	15.0
-7.3174765	112.79542233333333	15.0
-7.3174765	112.79542233333333	15.0
-7.317490666666667	112.795425	14.9
-7.317490666666667	112.795425	14.9
-7.317503666666667	112.79542733333334	14.9
-7.317503666666667	112.79542733333334	14.9
-7.3175175	112.79542933333333	14.8
-7.3175175	112.79542933333333	14.8
-7.3175175	112.79542933333333	14.8
-7.317533	112.79543116666666	14.8
-7.317533	112.79543116666666	14.8
-7.317533	112.79543116666666	14.8
-7.317533	112.79543116666666	14.8
-7.317550333333333	112.79543316666667	14.7
-7.317550333333333	112.79543316666667	14.7
-7.317550333333333	112.79543316666667	14.7
-7.317550333333333	112.79543316666667	14.7
-7.31757	112.7954355	14.7
-7.3175925	112.795439	14.6
-7.3175925	112.795439	14.6
-7.3175925	112.795439	14.6
-7.3176171666666665	112.79544233333333	14.7
-7.3176171666666665	112.79544233333333	14.7
-7.3176445	112.79544633333333	14.7
-7.317674333333334	112.79545033333333	14.7
-7.317704833333333	112.795455	14.6
-7.317704833333333	112.795455	14.6
-7.317704833333333	112.795455	14.6
-7.317736	112.795461	14.6
-7.317736	112.795461	14.6
-7.317767833333333	112.79546683333334	14.4
-7.317767833333333	112.79546683333334	14.4
-7.317767833333333	112.79546683333334	14.4
-7.317767833333333	112.79546683333334	14.4
-7.3178	112.79547266666667	14.4
-7.3178	112.79547266666667	14.4
-7.3178	112.79547266666667	14.4
-7.3178	112.79547266666667	14.4
-7.3178331666666665	112.79547733333334	14.4
-7.3178331666666665	112.79547733333334	14.4
-7.317866833333333	112.79548183333333	14.2
-7.317866833333333	112.79548183333333	14.2
-7.317866833333333	112.79548183333333	14.2
-7.317866833333333	112.79548183333333	14.2
-7.317900666666667	112.79548633333333	14.1
-7.317900666666667	112.79548633333333	14.1
-7.317900666666667	112.79548633333333	14.1
-7.3179335	112.79549083333333	14.1
-7.3179335	112.79549083333333	14.1
-7.3179335	112.79549083333333	14.1
-7.317964833333333	112.79549583333333	13.9
-7.317964833333333	112.79549583333333	13.9
-7.317964833333333	112.79549583333333	13.9
-7.317995166666667	112.79550133333333	13.8
-7.317995166666667	112.79550133333333	13.8
-7.317995166666667	112.79550133333333	13.8
-7.317995166666667	112.79550133333333	13.8
-7.318025666666666	112.79550516666667	13.7
-7.318025666666666	112.79550516666667	13.7
-7.318025666666666	112.79550516666667	13.7
-7.318055833333333	112.7955095	13.6
-7.318055833333333	112.7955095	13.6
-7.318055833333333	112.7955095	13.6
-7.318085333333333	112.795515	13.4
-7.318085333333333	112.795515	13.4
-7.318111	112.79552066666666	13.4
-7.318111	112.79552066666666	13.4
-7.318111	112.79552066666666	13.4
-7.318111	112.79552066666666	13.4
-7.318131166666666	112.7955255	13.3
-7.318131166666666	112.7955255	13.3
-7.318131166666666	112.7955255	13.3
-7.318131166666666	112.7955255	13.3
-7.318148	112.79552966666667	13.3
-7.318163333333334	112.7955325	13.5
-7.318163333333334	112.7955325	13.5
-7.3181788333333335	112.7955355	13.4
-7.3181788333333335	112.7955355	13.4
-7.3181788333333335	112.7955355	13.4
-7.318195333333334	112.79553783333333	13.4
-7.318195333333334	112.79553783333333	13.4
-7.318195333333334	112.79553783333333	13.4
-7.3182135	112.7955395	13.5
-7.3182135	112.7955395	13.5
-7.3182331666666665	112.79554116666667	13.3
-7.3182331666666665	112.79554116666667	13.3
-7.318254333333333	112.795543	13.2
-7.318254333333333	112.795543	13.2
-7.318254333333333	112.795543	13.2
-7.318254333333333	112.795543	13.2
-7.318254333333333	112.795543	13.2
-7.318277666666667	112.79554533333334	13.2
-7.318277666666667	112.79554533333334	13.2
-7.318277666666667	112.79554533333334	13.2
-7.318277666666667	112.79554533333334	13.2
-7.3183031666666665	112.79554883333333	13.1
-7.3183031666666665	112.79554883333333	13.1
-7.3183031666666665	112.79554883333333	13.1
-7.3183031666666665	112.79554883333333	13.1
-7.3183031666666665	112.79554883333333	13.1
-7.318331333333333	112.79555233333333	13.1
-7.318331333333333	112.79555233333333	13.1
-7.318331333333333	112.79555233333333	13.1
-7.318361166666667	112.795558	13.1
-7.318361166666667	112.795558	13.1
-7.318361166666667	112.795558	13.1
-7.318392333333334	112.79556466666666	13.0
-7.318392333333334	112.79556466666666	13.0
-7.318392333333334	112.79556466666666	13.0
-7.318392333333334	112.79556466666666	13.0
-7.3184241666666665	112.79557116666666	13.1
-7.3184241666666665	112.79557116666666	13.1
-7.3184241666666665	112.79557116666666	13.1
-7.318456666666667	112.79557733333333	13.0
-7.318456666666667	112.79557733333333	13.0
-7.318456666666667	112.79557733333333	13.0
-7.318489333333333	112.7955825	13.2
-7.318489333333333	112.7955825	13.2
-7.318489333333333	112.7955825	13.2
-7.318522	112.79558683333333	13.2
-7.318522	112.79558683333333	13.2
-7.318522	112.79558683333333	13.2
-7.318555333333333	112.79558983333334	13.2
-7.318555333333333	112.79558983333334	13.2
-7.318555333333333	112.79558983333334	13.2
-7.318555333333333	112.79558983333334	13.2
-7.318589333333334	112.79559333333333	13.2
-7.318589333333334	112.79559333333333	13.2
-7.318589333333334	112.79559333333333	13.2
-7.318589333333334	112.79559333333333	13.2
-7.318624	112.79559583333334	13.2
-7.318624	112.79559583333334	13.2
-7.318624	112.79559583333334	13.2
-7.318658166666666	112.795599	13.1
-7.318658166666666	112.795599	13.1
-7.318658166666666	112.795599	13.1
-7.318690833333333	112.7956025	13.1
-7.318690833333333	112.7956025	13.1
-7.318690833333333	112.7956025	13.1
-7.318721833333333	112.79560666666667	13.1
-7.318721833333333	112.79560666666667	13.1
-7.318752333333333	112.79561183333334	13.1
-7.318752333333333	112.79561183333334	13.1
-7.3187805	112.7956155	13.2
-7.3187805	112.7956155	13.2
-7.3187805	112.7956155	13.2
-7.3187805	112.7956155	13.2
-7.3188051666666665	112.79562	13.1
-7.3188051666666665	112.79562	13.1
-7.3188051666666665	112.79562	13.1
-7.318826333333333	112.7956245	13.1
-7.318826333333333	112.7956245	13.1
-7.318826333333333	112.7956245	13.1
-7.318845166666667	112.795628	13.1
-7.318845166666667	112.795628	13.1
-7.318845166666667	112.795628	13.1
-7.318845166666667	112.795628	13.1
-7.3188605	112.79562966666667	13.2
-7.3188605	112.79562966666667	13.2
-7.3188605	112.79562966666667	13.2
-7.3188605	112.79562966666667	13.2
-7.318873166666667	112.7956315	13.3
-7.318873166666667	112.7956315	13.3
-7.318873166666667	112.7956315	13.3
-7.318885	112.79563383333333	13.2
-7.318885	112.79563383333333	13.2
-7.318885	112.79563383333333	13.2
-7.318885	112.79563383333333	13.2
-7.318897	112.79563533333334	13.2
-7.318897	112.79563533333334	13.2
-7.318897	112.79563533333334	13.2
-7.318897	112.79563533333334	13.2
-7.318909833333334	112.7956355	13.3
-7.318909833333334	112.7956355	13.3
-7.318922166666667	112.79563283333333	13.3
-7.318922166666667	112.79563283333333	13.3
-7.318922166666667	112.79563283333333	13.3
-7.3189345	112.795628	13.3
-7.3189345	112.795628	13.3
-7.3189345	112.795628	13.3
